Speed; Fr1.x; Fr1.y; Fr1.z; PitchVel; RollVel; TF.muRoad; TF.vBelt; TR.Frc.x; TR.Frc.y; TR.Frc.z; TR.muRoad; TR.vBelt; YawAcc; YawVel; Engine.Trq; Engine.rotv; Time
7,17080641; -1,87358058; -0,51249504; 0,02519710; -0,00264211; -0,51695478; 0,89999998; 7,18964291; 151,65496830; -291,55084230; 1935,70214800; 0,89999998; 7,19578743; 0,83077067; -0,20933978; 7,83474159; 171,80940250; 15,14100000
7,17269421; -1,81791639; -0,49561077; 0,02594350; -0,00242483; -0,51590401; 0,89999998; 7,18954372; 149,47514340; -281,69271850; 1935,17602500; 0,89999998; 7,19619322; 0,82773298; -0,20104738; 7,79212952; 171,78842160; 15,15100000
7,17455912; -1,76162934; -0,48042217; 0,02630279; -0,00220815; -0,51476222; 0,89999998; 7,18947601; 147,69113160; -271,84555050; 1934,69689900; 0,89999998; 7,19663477; 0,82446337; -0,19278692; 7,75162458; 171,76950070; 15,16100000
7,17640161; -1,70542371; -0,46488339; 0,02678809; -0,00199124; -0,51352668; 0,89999998; 7,18947792; 145,52572630; -262,00866700; 1934,19335900; 0,89999998; 7,19708872; 0,82107055; -0,18455973; 7,71043777; 171,75248720; 15,17100000
7,17822075; -1,64885592; -0,45062405; 0,02721681; -0,00177464; -0,51219809; 0,89999998; 7,18951893; 143,76693730; -252,18826290; 1933,71643100; 0,89999998; 7,19757652; 0,81762511; -0,17636654; 7,67123699; 171,73754880; 15,18100000
7,18001890; -1,59256709; -0,43605158; 0,02757299; -0,00155956; -0,51077610; 0,89999998; 7,18959999; 141,62391660; -242,38597110; 1933,22253400; 0,89999998; 7,19808197; 0,81410342; -0,16820826; 7,63128471; 171,72456360; 15,19100000
7,18179369; -1,53599978; -0,42269477; 0,02791922; -0,00134342; -0,50926226; 0,89999998; 7,18974114; 139,89921570; -232,59965520; 1932,74096700; 0,89999998; 7,19861841; 0,81050295; -0,16008511; 7,59308958; 171,71363830; 15,20100000
7,18354845; -1,47977722; -0,40843415; 0,02846257; -0,00113030; -0,50765729; 0,89999998; 7,18991900; 137,77818300; -222,82864380; 1932,24841300; 0,89999998; 7,19917488; 0,80682439; -0,15199889; 7,55293274; 171,70465090; 15,21100000
7,18528032; -1,42306769; -0,39606369; 0,02859902; -0,00091463; -0,50596231; 0,89999998; 7,19017077; 136,07623290; -213,06929020; 1931,76074200; 0,89999998; 7,19975948; 0,80292517; -0,14395028; 7,51458168; 171,69764710; 15,22100000
7,18699360; -1,36683106; -0,38188064; 0,02967830; -0,00069303; -0,50417769; 0,89999998; 7,19044256; 133,97312930; -203,32351680; 1931,26220700; 0,89999998; 7,20036411; 0,79901052; -0,13594089; 7,47405386; 171,69253540; 15,23100000
7,18868542; -1,30997849; -0,37038365; 0,02948553; -0,00046413; -0,50230438; 0,89999998; 7,19075537; 132,31469730; -193,59210210; 1930,76574700; 0,89999998; 7,20099497; 0,79480869; -0,12797187; 7,43585968; 171,68937680; 15,24100000
7,19035721; -1,25370669; -0,35712788; 0,03000786; -0,00023110; -0,50034398; 0,89999998; 7,19111490; 130,25315860; -183,87753300; 1930,25183100; 0,89999998; 7,20164204; 0,79052037; -0,12004519; 7,39557505; 171,68801880; 15,25100000
7,19200897; -1,19688690; -0,34637406; 0,02925077; 0,00000347; -0,49829984; 0,89999998; 7,19150877; 128,62286380; -174,17834470; 1929,74768100; 0,89999998; 7,20231628; 0,78592014; -0,11216310; 7,35720158; 171,68856810; 15,26100000
7,19364119; -1,14042294; -0,33415464; 0,02903974; 0,00023885; -0,49617225; 0,89999998; 7,19197798; 126,57952120; -164,49426270; 1929,21655300; 0,89999998; 7,20300341; 0,78120208; -0,10432754; 7,31649208; 171,69084170; 15,27100000
7,19525433; -1,08359218; -0,32368264; 0,02824179; 0,00047173; -0,49396253; 0,89999998; 7,19247389; 124,93943020; -154,83094790; 1928,71582000; 0,89999998; 7,20372105; 0,77631181; -0,09654023; 7,27584600; 171,69497680; 15,28100000
7,19684839; -1,02713394; -0,31247151; 0,02744924; 0,00070190; -0,49167109; 0,89999998; 7,19304466; 122,87657170; -145,19134520; 1928,16821300; 0,89999998; 7,20444441; 0,77132332; -0,08880225; 7,23431635; 171,70075990; 15,29100000
7,19842195; -0,97058547; -0,30259511; 0,02633029; 0,00092728; -0,48930061; 0,89999998; 7,19364548; 121,21118160; -135,58229060; 1927,68115200; 0,89999998; 7,20520687; 0,76622581; -0,08111465; 7,19269228; 171,70845030; 15,30100000
7,19997692; -0,91436476; -0,29237506; 0,02479175; 0,00114455; -0,48685312; 0,89999998; 7,19430351; 119,15402980; -125,99988560; 1927,12097200; 0,89999998; 7,20596743; 0,76100105; -0,07347865; 7,15040302; 171,71775820; 15,31100000
7,20150995; -0,85811639; -0,28305027; 0,02332306; 0,00135489; -0,48433092; 0,89999998; 7,19499731; 117,46839140; -116,44938660; 1926,66967800; 0,89999998; 7,20677757; 0,75565529; -0,06589536; 7,10798120; 171,72897340; 15,32100000
7,20302629; -0,80215067; -0,27335492; 0,02146409; 0,00155234; -0,48173574; 0,89999998; 7,19573927; 115,43745420; -106,92519380; 1926,10864300; 0,89999998; 7,20757341; 0,75017434; -0,05836630; 7,06500626; 171,74169920; 15,33100000
7,20451784; -0,74624783; -0,26427981; 0,01997698; 0,00174247; -0,47906935; 0,89999998; 7,19653225; 113,71684270; -97,43569946; 1925,72094700; 0,89999998; 7,20843220; 0,74456996; -0,05089254; 7,02192736; 171,75637820; 15,34100000
7,20599413; -0,69066900; -0,25479305; 0,01816262; 0,00191678; -0,47633383; 0,89999998; 7,19736528; 111,74604030; -87,97655487; 1925,16735800; 0,89999998; 7,20926189; 0,73885602; -0,04347552; 6,97846079; 171,77247620; 15,35100000
7,20744467; -0,63518649; -0,24603809; 0,01657372; 0,00208354; -0,47353107; 0,89999998; 7,19826555; 109,96926880; -78,55574799; 1924,86486800; 0,89999998; 7,21016884; 0,73302621; -0,03611613; 6,93494844; 171,79052730; 15,36100000
7,20888138; -0,56177586; -0,23059331; 0,02666684; 0,00225228; -0,47052699; 0,89999998; 7,19919062; 108,44296260; -69,26596069; 1924,84680200; 0,89999998; 7,21106577; 0,72588497; -0,02882377; 6,89106274; 171,80966190; 15,37100000
7,21028185; -0,50584626; -0,20706232; 0,05793647; 0,00252853; -0,46723926; 0,89999998; 7,20004368; 105,93776700; -60,55160904; 1924,30444300; 0,89999998; 7,21186304; 0,72006953; -0,02159299; 6,85065460; 171,83041380; 15,38100000
7,21161985; -0,48103204; -0,20565431; 0,04571078; 0,00285994; -0,46402350; 0,89999998; 7,20088959; 103,23897550; -52,23415756; 1923,14721700; 0,89999998; 7,21279049; 0,71441531; -0,01441767; 6,85292101; 171,85589600; 15,39100000
7,21295500; -0,43416974; -0,22105540; -0,00759270; 0,00298187; -0,46108767; 0,89999998; 7,20190477; 102,30695340; -43,26296997; 1922,32739300; 0,89999998; 7,21386623; 0,70554966; -0,00731716; 6,87170696; 171,88606260; 15,40100000
7,21432352; -0,36330310; -0,21617427; -0,01779715; 0,00294390; -0,45808128; 0,89999998; 7,20312262; 101,86064150; -33,51871490; 1921,92248500; 0,89999998; 7,21490908; 0,69551057; -0,00031456; 6,84216118; 171,91671750; 15,41100000
7,21567965; -0,29724848; -0,19768295; 0,00013225; 0,00294316; -0,45484912; 0,89999998; 7,20440817; 99,99929047; -23,81316757; 1921,83618200; 0,89999998; 7,21598625; 0,68699789; 0,00659523; 6,79874182; 171,94804380; 15,42100000
7,21700764; -0,24540660; -0,18634269; 0,00860429; 0,00300925; -0,45150745; 0,89999998; 7,20566702; 98,45594788; -14,60631275; 1921,63134800; 0,89999998; 7,21707201; 0,68038207; 0,01343133; 6,75344324; 171,98077390; 15,43100000
7,21832037; -0,19900945; -0,18266127; -0,00094242; 0,00305842; -0,44818440; 0,89999998; 7,20694876; 96,80694580; -5,69830084; 1921,39440900; 0,89999998; 7,21815300; 0,67441607; 0,02020590; 6,70848942; 172,01458740; 15,44100000
7,21962547; -0,14900640; -0,17918676; -0,01121555; 0,00305149; -0,44488198; 0,89999998; 7,20828772; 95,67330933; 3,22781372; 1921,32641600; 0,89999998; 7,21923399; 0,66803682; 0,02691879; 6,66090870; 172,04907230; 15,45100000
7,22092104; -0,09579088; -0,16999869; -0,01329097; 0,00301981; -0,44154444; 0,89999998; 7,20968962; 93,89379120; 12,23007011; 1921,25183100; 0,89999998; 7,22027111; 0,66117698; 0,03356494; 6,60869932; 172,08389280; 15,46100000
7,22219086; -0,04290440; -0,15977958; -0,01133337; 0,00299750; -0,43814766; 0,89999998; 7,21110630; 92,33934021; 21,20343590; 1921,34326200; 0,89999998; 7,22135210; 0,65418857; 0,04014150; 6,55482292; 172,11982730; 15,47100000
7,22344494; 0,00772440; -0,15047246; -0,01062877; 0,00298193; -0,43470940; 0,89999998; 7,21255207; 90,75503540; 30,05432129; 1921,20239300; 0,89999998; 7,22236156; 0,64733911; 0,04664906; 6,50103617; 172,15603640; 15,48100000
7,22467041; 0,05695223; -0,13971885; -0,01015365; 0,00297706; -0,43124714; 0,89999998; 7,21399880; 88,82226563; 38,83051300; 1921,28723100; 0,89999998; 7,22342491; 0,64042461; 0,05308780; 6,44940472; 172,19351200; 15,49100000
7,22587156; 0,10664518; -0,13082694; -0,01070288; 0,00297537; -0,42776164; 0,89999998; 7,21545696; 87,27716064; 47,54903793; 1921,31652800; 0,89999998; 7,22447586; 0,63355780; 0,05945763; 6,40960646; 172,23219300; 15,50100000
7,22704506; 0,15618320; -0,11931756; -0,00874329; 0,00298318; -0,42424610; 0,89999998; 7,21691894; 85,39329529; 56,23347473; 1921,49243200; 0,89999998; 7,22557259; 0,62655270; 0,06575806; 6,37638807; 172,27264400; 15,51100000
7,22819424; 0,20587839; -0,11088944; -0,00769826; 0,00300066; -0,42069796; 0,89999998; 7,21838808; 84,17787170; 64,86168671; 1921,80639600; 0,89999998; 7,22671890; 0,61970073; 0,07198907; 6,35518360; 172,31498720; 15,52100000
7,22932959; 0,25446603; -0,10111324; -0,00613913; 0,00301851; -0,41712216; 0,89999998; 7,21987820; 82,74834442; 73,41470337; 1922,08471700; 0,89999998; 7,22786474; 0,61285383; 0,07815189; 6,33291912; 172,35876460; 15,53100000
7,23044539; 0,30292958; -0,09314214; -0,00551823; 0,00303904; -0,41352212; 0,89999998; 7,22139120; 81,61660767; 81,91921997; 1922,61352500; 0,89999998; 7,22908258; 0,60612541; 0,08424665; 6,31138611; 172,40422060; 15,54100000
7,23155451; 0,35077304; -0,08502251; -0,00466096; 0,00305044; -0,40989983; 0,89999998; 7,22293234; 80,65460205; 90,34575653; 1923,01611300; 0,89999998; 7,23026609; 0,59943801; 0,09027474; 6,28398180; 172,45036320; 15,55100000
7,23264551; 0,39816821; -0,07537965; -0,00277537; 0,00306591; -0,40625617; 0,89999998; 7,22450924; 79,28983307; 98,72946930; 1923,58056600; 0,89999998; 7,23149013; 0,59272319; 0,09623556; 6,25065517; 172,49749760; 15,56100000
7,23372269; 0,44521597; -0,06673857; -0,00083526; 0,00308298; -0,40259069; 0,89999998; 7,22608519; 78,35134125; 107,04541780; 1924,15112300; 0,89999998; 7,23271656; 0,58607763; 0,10212979; 6,21875429; 172,54537960; 15,57100000
7,23478270; 0,49138486; -0,05594622; 0,00191735; 0,00310799; -0,39890730; 0,89999998; 7,22770500; 76,88884735; 115,29353330; 1924,64770500; 0,89999998; 7,23393011; 0,57938987; 0,10795730; 6,18545961; 172,59396360; 15,58100000
7,23581982; 0,53750014; -0,04607601; 0,00449612; 0,00314375; -0,39520472; 0,89999998; 7,22930288; 75,67842865; 123,49696350; 1925,29199200; 0,89999998; 7,23520231; 0,57273799; 0,11371810; 6,15942955; 172,64396670; 15,59100000
7,23684168; 0,58299232; -0,03644811; 0,00672499; 0,00318507; -0,39148605; 0,89999998; 7,23093653; 74,66066742; 131,61793520; 1925,76318400; 0,89999998; 7,23644924; 0,56609946; 0,11941237; 6,13763809; 172,69482420; 15,60100000
7,23784399; 0,62826908; -0,02602435; 0,00907139; 0,00323393; -0,38775119; 0,89999998; 7,23257399; 73,34282684; 139,69941710; 1926,34143100; 0,89999998; 7,23775196; 0,55944216; 0,12504014; 6,11766481; 172,74716190; 15,61100000
7,23883057; 0,67324793; -0,01714991; 0,01086659; 0,00328689; -0,38400066; 0,89999998; 7,23421717; 72,61563873; 147,72044370; 1926,96545400; 0,89999998; 7,23908949; 0,55280143; 0,13060118; 6,10214138; 172,80072020; 15,62100000
7,23980808; 0,71755838; -0,00742262; 0,01227760; 0,00333774; -0,38023779; 0,89999998; 7,23589134; 71,56743622; 155,66152950; 1927,42041000; 0,89999998; 7,24040461; 0,54624093; 0,13609657; 6,08307409; 172,85502620; 15,63100000
7,24076748; 0,76150203; 0,00280781; 0,01419911; 0,00339220; -0,37646165; 0,89999998; 7,23756409; 70,58857727; 163,55961610; 1928,00878900; 0,89999998; 7,24178028; 0,53958803; 0,14152586; 6,06264782; 172,91056820; 15,64100000
7,24171829; 0,80502033; 0,01119165; 0,01472321; 0,00344476; -0,37267536; 0,89999998; 7,23927069; 69,99427795; 171,37162780; 1928,48388700; 0,89999998; 7,24314022; 0,53316587; 0,14688975; 6,04283714; 172,96659850; 15,65100000
7,24265718; 0,84778273; 0,02199916; 0,01607390; 0,00349578; -0,36888000; 0,89999998; 7,24097586; 68,84541321; 179,12017820; 1928,91235400; 0,89999998; 7,24450779; 0,52665579; 0,15218930; 6,01719618; 173,02323910; 15,66100000
7,24357748; 0,89023995; 0,03207195; 0,01715353; 0,00355375; -0,36507607; 0,89999998; 7,24270153; 68,03247070; 186,81405640; 1929,41040000; 0,89999998; 7,24591494; 0,52013803; 0,15742312; 5,99527883; 173,08081050; 15,67100000
7,24449062; 0,93216771; 0,04127632; 0,01714940; 0,00360710; -0,36126554; 0,89999998; 7,24444485; 67,34700012; 194,41079710; 1929,70312500; 0,89999998; 7,24728489; 0,51382416; 0,16259325; 5,97395468; 173,13865660; 15,68100000
7,24538755; 0,97336012; 0,05302162; 0,01822521; 0,00366346; -0,35744980; 0,89999998; 7,24618721; 66,23167419; 201,95845030; 1930,02722200; 0,89999998; 7,24868727; 0,50722545; 0,16769874; 5,94965172; 173,19732670; 15,69100000
7,24626827; 1,01455164; 0,06236845; 0,01776252; 0,00372189; -0,35362950; 0,89999998; 7,24793673; 65,62394714; 209,44912720; 1930,40502900; 0,89999998; 7,25012016; 0,50079650; 0,17273884; 5,93205738; 173,25675960; 15,70100000
7,24714518; 1,05493069; 0,07210477; 0,01687873; 0,00377011; -0,34980708; 0,89999998; 7,24968767; 64,94653320; 216,83811950; 1930,54211400; 0,89999998; 7,25150728; 0,49437666; 0,17771527; 5,91097879; 173,31634520; 15,71100000
7,24800444; 1,09479499; 0,08362746; 0,01661828; 0,00382015; -0,34598461; 0,89999998; 7,25145912; 63,98164749; 224,18664550; 1930,75927700; 0,89999998; 7,25293255; 0,48768967; 0,18262547; 5,88749933; 173,37666320; 15,72100000
7,24885273; 1,13463771; 0,09272780; 0,01498173; 0,00386491; -0,34216103; 0,89999998; 7,25323486; 63,53408432; 231,47167970; 1931,02758800; 0,89999998; 7,25437689; 0,48124701; 0,18747008; 5,86882258; 173,43742370; 15,73100000
7,24969769; 1,17322898; 0,10334180; 0,01363719; 0,00389738; -0,33834079; 0,89999998; 7,25501919; 62,87214279; 238,64234920; 1931,04858400; 0,89999998; 7,25576401; 0,47471967; 0,19225048; 5,84481192; 173,49804690; 15,74100000
7,25052452; 1,21146381; 0,11476737; 0,01230578; 0,00392944; -0,33452570; 0,89999998; 7,25681639; 61,98334885; 245,76664730; 1931,16760300; 0,89999998; 7,25718832; 0,46816137; 0,19696489; 5,82029915; 173,55923460; 15,75100000
7,25134134; 1,24948895; 0,12404620; 0,00998475; 0,00395321; -0,33071443; 0,89999998; 7,25860834; 61,59019852; 252,81840520; 1931,34509300; 0,89999998; 7,25862217; 0,46187425; 0,20161507; 5,79955769; 173,62065120; 15,76100000
7,25215387; 1,28614461; 0,13495231; 0,00808248; 0,00396470; -0,32691291; 0,89999998; 7,26041460; 60,98749161; 259,75122070; 1931,30358900; 0,89999998; 7,25999737; 0,45549747; 0,20620218; 5,77453852; 173,68176270; 15,77100000
7,25294876; 1,32259512; 0,14685473; 0,00643584; 0,00397436; -0,32312116; 0,89999998; 7,26222134; 60,12445450; 266,63781740; 1931,35839800; 0,89999998; 7,26140261; 0,44910717; 0,21072511; 5,74952030; 173,74331670; 15,78100000
7,25373316; 1,35880864; 0,15683135; 0,00413000; 0,00397638; -0,31933716; 0,89999998; 7,26401615; 59,73712540; 273,45339970; 1931,48620600; 0,89999998; 7,26281691; 0,44294101; 0,21518530; 5,72807121; 173,80505370; 15,79100000
7,25451231; 1,39371371; 0,16783518; 0,00205506; 0,00396701; -0,31556749; 0,89999998; 7,26582766; 59,28128433; 280,15362550; 1931,45654300; 0,89999998; 7,26417685; 0,43673497; 0,21958365; 5,70342827; 173,86631770; 15,80100000
7,25527573; 1,42835784; 0,18040200; 0,00055315; 0,00395481; -0,31181175; 0,89999998; 7,26764059; 58,42514038; 286,80242920; 1931,49108900; 0,89999998; 7,26555252; 0,43050244; 0,22391976; 5,67900991; 173,92787170; 15,81100000
7,25602579; 1,46280134; 0,19130753; -0,00131274; 0,00393763; -0,30806708; 0,89999998; 7,26943016; 58,01431656; 293,38464360; 1931,61279300; 0,89999998; 7,26694250; 0,42444658; 0,22819448; 5,66054010; 173,98971560; 15,82100000
7,25677156; 1,49493623; 0,20168221; -0,00329595; 0,00391030; -0,30434209; 0,89999998; 7,27124166; 57,79647064; 299,86523440; 1931,67334000; 0,89999998; 7,26829672; 0,41937009; 0,23241280; 5,64079571; 174,05117800; 15,83100000
7,25750589; 1,52728093; 0,21425712; -0,00490021; 0,00387652; -0,30063978; 0,89999998; 7,27307320; 57,04497910; 306,30249020; 1931,72180200; 0,89999998; 7,26963949; 0,41351753; 0,23657855; 5,61802912; 174,11256410; 15,84100000
7,25822449; 1,55950022; 0,22549725; -0,00736293; 0,00383464; -0,29696548; 0,89999998; 7,27488518; 56,57286072; 312,71804810; 1931,86877400; 0,89999998; 7,27100325; 0,40601075; 0,24067678; 5,60050058; 174,17431640; 15,85100000
7,25893497; 1,59077430; 0,23468170; -0,01308758; 0,00376040; -0,29334724; 0,89999998; 7,27670956; 56,50056458; 319,11212160; 1932,09924300; 0,89999998; 7,27236033; 0,39676240; 0,24469003; 5,58432960; 174,23579410; 15,86100000
7,25963736; 1,62279570; 0,24552856; -0,01964557; 0,00363564; -0,28979477; 0,89999998; 7,27855969; 56,08206940; 325,48104860; 1932,17468300; 0,89999998; 7,27365494; 0,38608783; 0,24860296; 5,56332159; 174,29667660; 15,87100000
7,26031923; 1,65689576; 0,25899357; -0,02332287; 0,00347614; -0,28628722; 0,89999998; 7,28039599; 55,51235962; 331,87463380; 1932,42382800; 0,89999998; 7,27497244; 0,37469840; 0,25240368; 5,54392624; 174,35771180; 15,88100000
7,26098680; 1,69113135; 0,27328637; -0,02374904; 0,00330306; -0,28280386; 0,89999998; 7,28222132; 55,32806396; 338,17480470; 1932,81958000; 0,89999998; 7,27629471; 0,36400837; 0,25609282; 5,53224564; 174,41876220; 15,89100000
7,26164818; 1,72333682; 0,28762031; -0,02206348; 0,00313354; -0,27933764; 0,89999998; 7,28404760; 55,26694107; 344,25958250; 1933,23144500; 0,89999998; 7,27758694; 0,35525528; 0,25968519; 5,52353430; 174,47944640; 15,90100000
7,26229954; 1,75232875; 0,30365649; -0,01829480; 0,00298603; -0,27589232; 0,89999998; 7,28584766; 54,73313522; 350,12112430; 1933,69519000; 0,89999998; 7,27887726; 0,34818900; 0,26319972; 5,51517439; 174,54028320; 15,91100000
7,26293611; 1,77875900; 0,31817234; -0,01475444; 0,00286556; -0,27247947; 0,89999998; 7,28760147; 54,53651047; 355,80618290; 1934,30041500; 0,89999998; 7,28019810; 0,34226054; 0,26665056; 5,51538134; 174,60174560; 15,92100000
7,26356792; 1,80396617; 0,33011338; -0,01297542; 0,00275996; -0,26911274; 0,89999998; 7,28935528; 54,81351089; 361,37185670; 1935,01940900; 0,89999998; 7,28152513; 0,33695018; 0,27004597; 5,52061796; 174,66319270; 15,93100000
7,26420212; 1,82897198; 0,34261709; -0,01108899; 0,00266033; -0,26579368; 0,89999998; 7,29110241; 55,01538086; 366,84414670; 1935,63476600; 0,89999998; 7,28280830; 0,33139688; 0,27338755; 5,51950264; 174,72407530; 15,94100000
7,26482773; 1,85439313; 0,35783416; -0,00766541; 0,00257834; -0,26251593; 0,89999998; 7,29281712; 54,73181152; 372,29977420; 1936,28564500; 0,89999998; 7,28409815; 0,32508281; 0,27666906; 5,51314115; 174,78489690; 15,95100000
7,26544142; 1,88013661; 0,37316760; -0,00356547; 0,00252304; -0,25927225; 0,89999998; 7,29449558; 54,72831345; 377,71533200; 1936,98559600; 0,89999998; 7,28540134; 0,31850687; 0,27988487; 5,51274967; 174,84587100; 15,96100000
7,26605320; 1,90583777; 0,38739881; 0,00031850; 0,00249187; -0,25605670; 0,89999998; 7,29615879; 55,00003052; 383,05090330; 1937,72644000; 0,89999998; 7,28670359; 0,31257319; 0,28303817; 5,51604414; 174,90658570; 15,97100000
7,26666737; 1,93032956; 0,40244180; 0,00497515; 0,00248660; -0,25286579; 0,89999998; 7,29779911; 55,07230759; 388,23825070; 1938,30273400; 0,89999998; 7,28796530; 0,30731368; 0,28613603; 5,51432753; 174,96682740; 15,98100000
7,26727247; 1,95351565; 0,41917372; 0,01048016; 0,00251744; -0,24969982; 0,89999998; 7,29938888; 54,73110580; 393,32681270; 1938,87988300; 0,89999998; 7,28924513; 0,30243385; 0,28918353; 5,51131439; 175,02729800; 15,99100000
