Speed;Fr1.x;Fr1.y;Fr1.z;PitchVel;RollVel;TF.muRoad;TF.vBelt;TR.muRoad;TR.vBelt;YawAcc;YawVel;Engine.Trq;Engine.rotv;Time
9.14318943;0.3839931488;-4.951955318;0.118510969;-0.0257781744;-0.4395369589;0.200000003;9.293141365;0.200000003;9.2791605;1.05060041;-0.4895113409;3.542167664;368.555481;120.181
9.143655777;0.3540587425;-4.861155987;0.1176288798;-0.02450228669;-0.4394086897;0.200000003;9.288430214;0.200000003;9.276621819;1.057101727;-0.47897017;3.563697815;368.335907;120.191
9.144190788;0.3216438591;-4.769919872;0.1185773835;-0.02323177084;-0.4389494658;0.200000003;9.283771515;0.200000003;9.274080276;1.064492106;-0.4683621526;3.582675219;368.1184998;120.201
9.144770622;0.2929954231;-4.677737236;0.1185287982;-0.02195274085;-0.438157022;0.200000003;9.279239655;0.200000003;9.271647453;1.070040822;-0.457686156;3.600004673;367.9067383;120.211
9.145421028;0.2665584087;-4.583296299;0.1185453236;-0.02068246529;-0.4370293319;0.200000003;9.274757385;0.200000003;9.269223213;1.075272679;-0.4469605684;3.615388393;367.696991;120.221
9.14611721;0.2389398813;-4.48959589;0.119369477;-0.01940522902;-0.4355579615;0.200000003;9.270421982;0.200000003;9.266890526;1.079811454;-0.4361815751;3.628448725;367.4927979;120.231
9.146873474;0.2169866115;-4.393278122;0.1188032329;-0.01813160628;-0.4337492287;0.200000003;9.266139984;0.200000003;9.264622688;1.082997918;-0.4253678918;3.640082359;367.2926025;120.241
9.147686958;0.192244336;-4.297191143;0.1196441576;-0.01685942896;-0.4315889776;0.200000003;9.262007713;0.200000003;9.262383461;1.086105347;-0.414519608;3.649143457;367.0960083;120.251
9.148548126;0.1722287089;-4.199985027;0.1192024425;-0.01558361575;-0.4290881455;0.200000003;9.257947922;0.200000003;9.260258675;1.087539434;-0.4036511183;3.656743288;366.9057007;120.261
9.149469376;0.1525698006;-4.101428986;0.119143717;-0.01431505755;-0.4262339175;0.200000003;9.254016876;0.200000003;9.258154869;1.088779449;-0.3927676976;3.662418842;366.7183533;120.271
9.150438309;0.1337220371;-4.00346899;0.1190449446;-0.01304306369;-0.4230336249;0.200000003;9.250191689;0.200000003;9.256159782;1.088582873;-0.3818810284;3.666264534;366.5374146;120.281
9.151460648;0.1181770787;-3.903692961;0.1181962863;-0.01177673414;-0.4194823503;0.200000003;9.246476173;0.200000003;9.254239082;1.087910414;-0.3709977567;3.668631554;366.3612061;120.291
9.152537346;0.102279067;-3.804224491;0.1175757349;-0.0105163157;-0.4155804813;0.200000003;9.242900848;0.200000003;9.252356529;1.085747004;-0.3601309359;3.668892384;366.189209;120.301
9.15365696;0.08825729787;-3.704326868;0.1167315841;-0.009257276542;-0.4113302827;0.200000003;9.239412308;0.200000003;9.250597954;1.083425641;-0.3492857814;3.667506218;366.0242004;120.311
9.15483284;0.07772808522;-3.60329318;0.1147024408;-0.008010207675;-0.4067299664;0.200000003;9.23609066;0.200000003;9.248869896;1.079026937;-0.3384756446;3.664397717;365.8625793;120.321
9.15605545;0.0647636205;-3.503399372;0.1140180454;-0.006768525578;-0.401782304;0.200000003;9.232850075;0.200000003;9.247246742;1.074960709;-0.3277082443;3.658955336;365.7075806;120.331
9.157320976;0.05725275353;-3.402373075;0.1113385037;-0.005534424447;-0.3964885473;0.200000003;9.229784966;0.200000003;9.245717049;1.068719387;-0.3169912696;3.652235985;365.5581055;120.341
9.158644676;0.04854271188;-3.301548004;0.1094648466;-0.004318614025;-0.3908506334;0.200000003;9.226818085;0.200000003;9.244210243;1.062293053;-0.3063405752;3.643163204;365.4125366;120.351
9.160000801;0.04077756777;-3.201524258;0.1073258668;-0.003106237156;-0.3848696053;0.200000003;9.224014282;0.200000003;9.242834091;1.054784298;-0.2957558632;3.632335186;365.2745361;120.361
9.161409378;0.03755797446;-3.100494623;0.1037352607;-0.00191512669;-0.3785530925;0.200000003;9.221328735;0.200000003;9.241517067;1.045771837;-0.2852570713;3.620055914;365.1407166;120.371
9.162861824;0.03036384657;-3.000935316;0.1018665433;-0.0007401062758;-0.3718959987;0.200000003;9.218791962;0.200000003;9.240260124;1.036919475;-0.2748455405;3.605270147;365.012207;120.381
9.164347649;0.02809511311;-2.901430368;0.09807571024;0.0004218179965;-0.3649117053;0.200000003;9.216378212;0.200000003;9.239134789;1.026008606;-0.2645345032;3.596925735;364.8916626;120.391
9.165891647;0.02899949439;-2.801262856;0.09315976501;0.001546720159;-0.3575975895;0.200000003;9.214099884;0.200000003;9.238121986;1.014701009;-0.2543356717;3.592567921;364.777771;120.401
9.167490959;0.02977122366;-2.702834606;0.0880510211;0.002636190969;-0.3499586582;0.200000003;9.212039948;0.200000003;9.23722744;1.001913786;-0.2442567348;3.587009907;364.6711426;120.411
9.169151306;0.0342992954;-2.604407549;0.0818054527;0.003682028968;-0.3420065939;0.200000003;9.210115433;0.200000003;9.236460686;0.9882606268;-0.2343114018;3.579978466;364.5717773;120.421
9.170877457;0.03865930811;-2.506441832;0.07607868314;0.004678475671;-0.3337372541;0.200000003;9.20841217;0.200000003;9.235754967;0.973862648;-0.2245045751;3.571180582;364.4768677;120.431
9.17265892;0.04137621447;-2.410409212;0.07113514096;0.005634942558;-0.325163126;0.200000003;9.206884384;0.200000003;9.235152245;0.9584428072;-0.2148488164;3.560489416;364.3890076;120.441
9.174489021;0.04608191177;-2.314896107;0.06579244137;0.006549266633;-0.3162887394;0.200000003;9.20549202;0.200000003;9.234677315;0.9427614212;-0.2053487748;3.547984123;364.3086548;120.451
9.176374435;0.05275546759;-2.22013855;0.05998385698;0.007415934;-0.307117492;0.200000003;9.204327583;0.200000003;9.234274864;0.9254723787;-0.1960133612;3.533555984;364.2327881;120.461
9.178310394;0.05685547367;-2.127264738;0.05542005226;0.008238598704;-0.2976598144;0.200000003;9.203313828;0.200000003;9.233939171;0.9079012275;-0.1868534833;3.517062664;364.1628723;120.471
9.180278778;0.06150389835;-2.035804033;0.05093565583;0.009024009109;-0.287920773;0.200000003;9.202443123;0.200000003;9.233738899;0.8899691105;-0.1778697073;3.498692036;364.1009216;120.481
9.182290077;0.06895730644;-1.945226312;0.04553386569;0.009763855487;-0.2779105604;0.200000003;9.201753616;0.200000003;9.233617783;0.8702962995;-0.169075191;3.478523731;364.0437012;120.491
9.184348106;0.07420088351;-1.855787396;0.0407085456;0.01046228409;-0.2676348388;0.200000003;9.201147079;0.200000003;9.233541489;0.8512983918;-0.1604763418;3.456383944;363.9907837;120.501
9.186423302;0.07429435849;-1.76911211;0.03830392659;0.0111492388;-0.257088244;0.200000003;9.200584412;0.200000003;9.233565331;0.8332825303;-0.1520577669;3.432439089;363.9448853;120.511
9.188509941;0.07869134098;-1.684354186;0.03392511606;0.01182616595;-0.2462978512;0.200000003;9.200204849;0.200000003;9.233662605;0.8113828897;-0.1438398808;3.407184601;363.9041748;120.521
9.190625191;0.084267959;-1.60057795;0.02941890247;0.01248249691;-0.2352906764;0.200000003;9.19995594;0.200000003;9.233793259;0.7879587412;-0.1358520836;3.38052392;363.866333;120.531
9.192765236;0.08822405338;-1.517778039;0.02652866207;0.01311737206;-0.2240636796;0.200000003;9.199807167;0.200000003;9.233945847;0.7651984096;-0.1280956715;3.352343321;363.8317871;120.541
9.194909096;0.0906162709;-1.437399983;0.02469932102;0.01374010742;-0.2126163393;0.200000003;9.199798584;0.200000003;9.234164238;0.7421504855;-0.1205664054;3.322829247;363.802887;120.551
9.197058678;0.09558498114;-1.358757377;0.02213761397;0.0143422531;-0.2009615451;0.200000003;9.199856758;0.200000003;9.234459877;0.7183636427;-0.1132723093;3.292243958;363.7794495;120.561
9.199222565;0.1007626951;-1.281959295;0.0201074481;0.01491366606;-0.1891048998;0.200000003;9.199998856;0.200000003;9.234790802;0.694291234;-0.1062174067;3.257027626;363.7590027;120.571
9.20139122;0.104195267;-1.207593799;0.01939065196;0.01545786206;-0.1770567;0.200000003;9.200230598;0.200000003;9.235149384;0.6694945097;-0.09940673411;3.220523834;363.7416382;120.581
9.2035532;0.1074727997;-1.135661244;0.01891703531;0.01598190144;-0.1648360491;0.200000003;9.200594902;0.200000003;9.235548973;0.6431007385;-0.09285218269;3.182997704;363.7282715;120.591
9.205703735;0.109948568;-1.066087842;0.01880024187;0.016484892;-0.1524609029;0.200000003;9.201028824;0.200000003;9.236001015;0.6162281036;-0.08656556904;3.144641399;363.7199707;120.601
9.207839012;0.1136361808;-0.9982984662;0.01857480407;0.01696233824;-0.1399366111;0.200000003;9.201519012;0.200000003;9.236534119;0.5894472003;-0.08054678887;3.10562706;363.7173157;120.611
9.209964752;0.118103981;-0.9325867891;0.01840925962;0.01740436442;-0.1272674799;0.200000003;9.202090263;0.200000003;9.237118721;0.5623698831;-0.07479754835;3.065975428;363.7185364;120.621
9.212080002;0.1223957166;-0.8714904785;0.01823763549;0.01780365407;-0.1144567877;0.200000003;9.202742577;0.200000003;9.237746239;0.5377992988;-0.06930205971;3.025653601;363.7234497;120.631
9.214178085;0.1257638633;-0.8127247095;0.0184965618;0.01816646941;-0.1015387848;0.200000003;9.20347023;0.200000003;9.238423347;0.5066466331;-0.06408343464;2.984740734;363.7324524;120.641
9.216258049;0.129989773;-0.7564652562;0.0175879728;0.01850814931;-0.08860495687;0.200000003;9.204278946;0.200000003;9.239151955;0.464972347;-0.05923412368;2.943392038;363.745636;120.651
9.218320847;0.1347401291;-0.7010319233;0.0161992982;0.01884156838;-0.07574030757;0.200000003;9.205162048;0.200000003;9.239931107;0.4157301486;-0.05484781414;2.901628733;363.7629089;120.661
9.220367432;0.139624998;-0.6453790069;0.01563788019;0.01917082816;-0.062972866;0.200000003;9.206120491;0.200000003;9.240756035;0.3647802472;-0.05096818134;2.85943079;363.7840576;120.671
9.222396851;0.1442390978;-0.5905905962;0.01645037904;0.01949161105;-0.05028432235;0.200000003;9.207148552;0.200000003;9.241621971;0.3163934648;-0.04758630693;2.816795349;363.80896;120.681
9.224404335;0.1483850032;-0.5389912128;0.01820973307;0.01979632489;-0.03764846921;0.200000003;9.208241463;0.200000003;9.242530823;0.2716713846;-0.0446680896;2.773768187;363.837616;120.691
9.226387024;0.1519460231;-0.4925998449;0.02020797879;0.02007896826;-0.02505786344;0.200000003;9.209396362;0.200000003;9.243490219;0.2297600657;-0.04218070582;2.730445147;363.8704834;120.701
9.228340149;0.1557707489;-0.4518932402;0.02173290215;0.0203341525;-0.01252473705;0.200000003;9.210614204;0.200000003;9.244506836;0.1895055473;-0.04010275751;2.6869452;363.9076538;120.711
9.230264664;0.1597634256;-0.4164620936;0.02281567082;0.02055654489;-6.770170876e-005;0.200000003;9.211903572;0.200000003;9.245573997;0.1504921317;-0.03842061758;2.643320799;363.948761;120.721
9.232161522;0.1637149751;-0.38568151;0.0236831326;0.02074277773;0.01229790784;0.200000003;9.213266373;0.200000003;9.246689796;0.1128408015;-0.03712145612;2.599596024;363.9937439;120.731
9.234027863;0.1676152498;-0.3590807915;0.02442717366;0.02088991366;0.02456254698;0.200000003;9.214701653;0.200000003;9.247855186;0.0767621994;-0.03619042411;2.555805206;364.0425415;120.741
9.235864639;0.1714682281;-0.3364479244;0.02505358495;0.02099511586;0.03672008961;0.200000003;9.216208458;0.200000003;9.24906826;0.04231940955;-0.03561129794;2.511982441;364.0951538;120.751
9.237669945;0.1751118153;-0.3177310228;0.02556204982;0.02105624601;0.04876488075;0.200000003;9.217785835;0.200000003;9.250323296;0.009444409981;-0.03536804765;2.46815896;364.1515198;120.761
9.239441872;0.1785086542;-0.3029022515;0.0259144567;0.02107287943;0.06069018692;0.200000003;9.219430923;0.200000003;9.251628876;-0.02197120525;-0.03544550017;2.424464464;364.2119446;120.771
9.241181374;0.1822306663;-0.2916138172;0.02588204108;0.02104298025;0.07248958945;0.200000003;9.221141815;0.200000003;9.252981186;-0.05206250399;-0.03582989797;2.381159782;364.2762451;120.781
9.242891312;0.1860292554;-0.2836932838;0.02559463121;0.02096472494;0.08415780216;0.200000003;9.222921371;0.200000003;9.25437355;-0.08086255193;-0.0365081951;2.338095665;364.3439941;120.791
9.244570732;0.1897048354;-0.2790231109;0.02514689416;0.0208381936;0.09568994492;0.200000003;9.224768639;0.200000003;9.255802155;-0.1084175706;-0.0374677144;2.295168638;364.4150391;120.801
9.246219635;0.1932084113;-0.2774790823;0.02455119602;0.02066451497;0.1070813909;0.200000003;9.226678848;0.200000003;9.257263184;-0.1347758323;-0.03869627044;2.252381563;364.4892578;120.811
9.247838974;0.1965382844;-0.2789295018;0.023799574;0.02044534124;0.1183278784;0.200000003;9.228649139;0.200000003;9.258755684;-0.1599799097;-0.04018212482;2.209774733;364.5665588;120.821
9.249426842;0.1992769539;-0.2833076715;0.02303423546;0.02018423751;0.1294253618;0.200000003;9.230681419;0.200000003;9.260273933;-0.1841056347;-0.04191383347;2.167410374;364.646759;120.831
9.250984192;0.2023236603;-0.2904131114;0.0218771752;0.01988408342;0.1403675824;0.200000003;9.232774734;0.200000003;9.261816025;-0.2075160444;-0.04388320446;2.125430584;364.7297058;120.841
9.252511978;0.2051921636;-0.2999769747;0.02063103206;0.01954640262;0.151152119;0.200000003;9.234903336;0.200000003;9.263378143;-0.2296241373;-0.046079956;2.083681107;364.815155;120.851
9.254012108;0.2075949609;-0.3120009005;0.019345548;0.01917392015;0.161780417;0.200000003;9.237065315;0.200000003;9.264945984;-0.2504146397;-0.04849040136;2.042116642;364.9030151;120.861
9.255476952;0.2086166888;-0.3269859552;0.01819206215;0.01877377741;0.1722492874;0.200000003;9.239251137;0.200000003;9.266534805;-0.2702091038;-0.05110292137;2.000944614;364.9941711;120.871
9.256907463;0.2107485384;-0.3441479802;0.0163413845;0.01834911294;0.1825523823;0.200000003;9.241454124;0.200000003;9.268152237;-0.2895276845;-0.05391063914;1.960610032;365.088623;120.881
9.258310318;0.212725386;-0.3632420003;0.01442322228;0.01790134981;0.192686379;0.200000003;9.243694305;0.200000003;9.269769669;-0.3083898723;-0.05690865219;1.920706034;365.1846924;120.891
9.259688377;0.214930445;-0.3842171431;0.01240358502;0.01743556;0.2026452869;0.200000003;9.245970726;0.200000003;9.271374702;-0.3270997703;-0.06009522453;1.880951881;365.2818298;120.901
9.261042595;0.2165033221;-0.4068905115;0.01075908542;0.01695682853;0.2124295831;0.200000003;9.248247147;0.200000003;9.272965431;-0.3445598781;-0.06346268207;1.841149926;365.380127;120.911
9.262369156;0.2164727151;-0.4317035377;0.009552617557;0.0164717976;0.2220446169;0.200000003;9.25051403;0.200000003;9.274525642;-0.3606178463;-0.06699690223;1.801486015;365.47995;120.921
9.263656616;0.2152508795;-0.4590935111;0.00856593065;0.01599161513;0.2314871699;0.200000003;9.252749443;0.200000003;9.276107788;-0.3759139478;-0.07068680972;1.762665033;365.5831299;120.931
9.264910698;0.2162288129;-0.4880614281;0.006513704546;0.01551835891;0.2407486439;0.200000003;9.255009651;0.200000003;9.277687073;-0.3918380141;-0.07453241199;1.725116372;365.6879883;120.941
9.266144753;0.2175187618;-0.5182836652;0.004614309408;0.01505049504;0.2498228699;0.200000003;9.257246017;0.200000003;9.279234886;-0.4073735178;-0.07853665203;1.687863827;365.7930298;120.951
9.26735878;0.2176654637;-0.5498170257;0.003436927684;0.01459358074;0.2587165534;0.200000003;9.259451866;0.200000003;9.280734062;-0.4215712845;-0.08268903196;1.650372624;365.8982239;120.961
9.268538475;0.2143920809;-0.5839499235;0.003412849735;0.0141622182;0.2674319744;0.200000003;9.261623383;0.200000003;9.282214165;-0.434710592;-0.08697648346;1.61317265;366.0055237;120.971
9.269680977;0.2138740122;-0.619661212;0.002227347344;0.01376309339;0.275957346;0.200000003;9.263772011;0.200000003;9.283697128;-0.4487388432;-0.09139993787;1.577489376;366.1151733;120.981
9.270804405;0.2142990679;-0.6561994553;0.001063670032;0.01338980813;0.2842895389;0.200000003;9.265864372;0.200000003;9.285147667;-0.4621532261;-0.09596171975;1.542396784;366.2248535;120.991
9.27190876;0.2126746923;-0.694049716;0.001007855288;0.01304608583;0.2924379706;0.200000003;9.267897606;0.200000003;9.286530495;-0.4741771519;-0.1006503031;1.507048488;366.3341675;121.001
9.272975922;0.2085401863;-0.7346521616;0.001832155394;0.01275145914;0.3003978729;0.200000003;9.269928932;0.200000003;9.287875175;-0.4863248467;-0.1054574996;1.462162137;366.4443359;121.011
9.274003029;0.2049266398;-0.7760412097;0.003185206326;0.01251373813;0.3081542253;0.200000003;9.271866798;0.200000003;9.289151192;-0.499292165;-0.1103914753;1.417506099;366.5539246;121.021
9.27499485;0.2008966058;-0.8181374073;0.005231342744;0.01233414095;0.3157158196;0.200000003;9.273698807;0.200000003;9.29036808;-0.5100308061;-0.1154460311;1.374816656;366.6627502;121.031
9.275940895;0.1946910024;-0.8622657657;0.007662511431;0.01221716683;0.3231021762;0.200000003;9.275502205;0.200000003;9.291511536;-0.5184851885;-0.1205932871;1.334157109;366.7721863;121.041
9.276839256;0.1907606423;-0.9081449509;0.009074918926;0.01215904392;0.3303144574;0.200000003;9.277191162;0.200000003;9.292675972;-0.5258619785;-0.1258193702;1.29642272;366.8846741;121.051
9.277709007;0.1882909238;-0.9548881054;0.01004826557;0.01214379538;0.3373618722;0.200000003;9.278772354;0.200000003;9.293814659;-0.5321392417;-0.1311130077;1.260302305;366.997467;121.061
9.278550148;0.1844512969;-1.003856182;0.01131139882;0.01217608899;0.3442394435;0.200000003;9.280361176;0.200000003;9.294873238;-0.5394306183;-0.1364728957;1.224460006;367.1099854;121.071
9.279356003;0.1805472374;-1.05477643;0.01293065399;0.01226663776;0.3509231508;0.200000003;9.281856537;0.200000003;9.295941353;-0.5473200083;-0.1419104934;1.189487219;367.2253113;121.081
9.280134201;0.1777882725;-1.105434775;0.01469398569;0.01240872499;0.3574191034;0.200000003;9.283272743;0.200000003;9.296989441;-0.5544083714;-0.1474226713;1.155386686;367.3414001;121.091
9.280891418;0.1745696813;-1.157128215;0.01663164049;0.01260210853;0.3637307882;0.200000003;9.284683228;0.200000003;9.297958374;-0.5622991323;-0.1530097127;1.121297956;367.4572144;121.101
9.281616211;0.1705869436;-1.210329056;0.01926640421;0.01285511348;0.3698480427;0.200000003;9.285993576;0.200000003;9.29894352;-0.5698282719;-0.1586741954;1.087529659;367.5761108;121.111
9.282314301;0.1678971201;-1.263615012;0.02174753882;0.0131632546;0.3757776618;0.200000003;9.287261963;0.200000003;9.299916267;-0.5773558021;-0.1644113362;1.054623723;367.696106;121.121
9.282995224;0.1642938554;-1.318382621;0.02452053875;0.01352367178;0.3815113902;0.200000003;9.288502693;0.200000003;9.300819397;-0.5857741833;-0.1702312678;1.021665335;367.8164673;121.131
9.283644676;0.1594929695;-1.374423862;0.02816924453;0.01394515019;0.3870441616;0.200000003;9.289651871;0.200000003;9.301758766;-0.5932229161;-0.1761302501;0.9889150262;367.9405212;121.141
9.284272194;0.1581180394;-1.43058598;0.03059419245;0.01441989001;0.3923781514;0.200000003;9.2908144;0.200000003;9.302678108;-0.602040112;-0.1821096092;0.9570187926;368.0655518;121.151
9.284884453;0.1539541334;-1.488475919;0.03404453769;0.01494556107;0.3975057304;0.200000003;9.291912079;0.200000003;9.303563118;-0.6103431582;-0.1881766319;0.9245048165;368.1921387;121.161
